,date,price,returns
995,2004-12-20,1194.6500244140625,0.00037681164753962013
996,2004-12-21,1205.449951171875,0.008999624816466411
997,2004-12-22,1209.5699462890625,0.003411979436247485
998,2004-12-23,1210.1300048828125,0.0004629157457973036
999,2004-12-27,1204.9200439453125,-0.004314584720309152
1000,2004-12-28,1213.5400390625,0.0071285291665349896
1001,2004-12-29,1213.449951171875,-7.423837018602848e-05
1002,2004-12-30,1213.550048828125,8.248673778874002e-05
1003,2004-12-31,1211.9200439453125,-0.0013440735740731075
1004,2005-01-03,1202.0799560546875,-0.008152562047846815
1005,2005-01-04,1188.050048828125,-0.011740004384716105
1006,2005-01-05,1183.739990234375,-0.0036344391932794083
1007,2005-01-06,1187.8900146484375,0.003499726889387917
1008,2005-01-07,1186.18994140625,-0.0014321956835941646
1009,2005-01-10,1190.25,0.0034169283837069677
1010,2005-01-11,1182.989990234375,-0.0061182454723810965
1011,2005-01-12,1187.699951171875,0.003973499066449697
1012,2005-01-13,1177.449951171875,-0.008667580994090578
1013,2005-01-14,1184.52001953125,0.005986604031937076
1014,2005-01-18,1195.97998046875,0.009628270925436201
1015,2005-01-19,1184.6300048828125,-0.009535422983762518
1016,2005-01-20,1175.4100341796875,-0.007813441684863667
1017,2005-01-21,1167.8699951171875,-0.006435479320456572
1018,2005-01-24,1163.75,-0.0035340230516199287
1019,2005-01-25,1168.4100341796875,0.003996329851615026
1020,2005-01-26,1174.0699462890625,0.004832419632938723
1021,2005-01-27,1174.550048828125,0.00040883799571498974
1022,2005-01-28,1171.3599853515625,-0.002719682678708843
1023,2005-01-31,1181.27001953125,0.008424693022826934
1024,2005-02-01,1189.4100341796875,0.006867267158630261
1025,2005-02-02,1193.18994140625,0.0031729290996995304
1026,2005-02-03,1189.8900146484375,-0.002769465505019701
1027,2005-02-04,1203.030029296875,0.01098252050319909
1028,2005-02-07,1201.719970703125,-0.0010895591835757032
1029,2005-02-08,1202.300048828125,0.00048259010452929307
1030,2005-02-09,1191.989990234375,-0.008612258457473676
1031,2005-02-10,1197.010009765625,0.004202617764653276
1032,2005-02-11,1205.300048828125,0.006901750205170698
1033,2005-02-14,1206.1400146484375,0.0006966508245472663
1034,2005-02-15,1210.1199951171875,0.003294334262127831
1035,2005-02-16,1210.3399658203125,0.00018175942364727842
1036,2005-02-17,1200.75,-0.007954922070865405
1037,2005-02-18,1201.5899658203125,0.0006992897479059688
1038,2005-02-22,1184.1600341796875,-0.014611959979605212
1039,2005-02-23,1190.800048828125,0.005591699832857658
1040,2005-02-24,1200.199951171875,0.007862777725995748
1041,2005-02-25,1211.3699951171875,0.009263777602271862
1042,2005-02-28,1203.5999755859375,-0.006434901002669486
1043,2005-03-01,1210.4100341796875,0.005642127938093621
1044,2005-03-02,1210.0799560546875,-0.0002727366181043891
1045,2005-03-03,1210.469970703125,0.00032225292897391546
1046,2005-03-04,1222.1199951171875,0.009578361866919956
1047,2005-03-07,1225.31005859375,0.0026068694206831493
1048,2005-03-08,1219.4300537109375,-0.004810340527826947
1049,2005-03-09,1207.010009765625,-0.01023734532231883
1050,2005-03-10,1209.25,0.0018540975449818477
1051,2005-03-11,1200.0799560546875,-0.007612148101110925
1052,2005-03-14,1206.8299560546875,0.005608866091690017
1053,2005-03-15,1197.75,-0.007552253930440114
1054,2005-03-16,1188.0699462890625,-0.00811470022614856
1055,2005-03-17,1190.2099609375,0.0017996327677856619
1056,2005-03-18,1189.6500244140625,-0.0004705625853757874
1057,2005-03-21,1183.780029296875,-0.004946433602739591
1058,2005-03-22,1171.7099609375,-0.010248546209256063
1059,2005-03-23,1172.530029296875,0.0006996454255908223
1060,2005-03-24,1171.4200439453125,-0.0009471067214324451
1061,2005-03-28,1174.280029296875,0.002438493140166367
1062,2005-03-29,1165.3599853515625,-0.007625179181011431
1063,2005-03-30,1181.4100341796875,0.01367862973137081
1064,2005-03-31,1180.5899658203125,-0.0006943847521812366
1065,2005-04-01,1172.9200439453125,-0.006517880949263398
1066,2005-04-04,1176.1199951171875,0.002724477316724463
1067,2005-04-05,1181.3900146484375,0.00447084278556942
1068,2005-04-06,1184.0699462890625,0.0022658872536414033
1069,2005-04-07,1191.1400146484375,0.005953233066958344
1070,2005-04-08,1181.199951171875,-0.008380014491591885
1071,2005-04-11,1181.2099609375,8.474198803386038e-06
1072,2005-04-12,1187.760009765625,0.005529884802782768
1073,2005-04-13,1173.7900390625,-0.01183132550562878
1074,2005-04-14,1162.050048828125,-0.010052134263021657
1075,2005-04-15,1142.6199951171875,-0.01686186196276537
1076,2005-04-18,1145.97998046875,0.002936282269934283
1077,2005-04-19,1152.780029296875,0.005916292813629376
1078,2005-04-20,1137.5,-0.013343570060666856
1079,2005-04-21,1159.949951171875,0.019543986803022037
1080,2005-04-22,1152.1199951171875,-0.0067731393687058975
1081,2005-04-25,1162.0999755859375,0.008624972960833317
1082,2005-04-26,1151.8299560546875,-0.008876748450908203
1083,2005-04-27,1156.3800048828125,0.003942496392166546
1084,2005-04-28,1143.219970703125,-0.011445623573942097
1085,2005-04-29,1156.8499755859375,0.011851956462206029
1086,2005-05-02,1162.1600341796875,0.004579598925333747
1087,2005-05-03,1161.1700439453125,-0.0008522166554060164
1088,2005-05-04,1175.6500244140625,0.01239305156034736
1089,2005-05-05,1172.6300048828125,-0.0025721133412976343
1090,2005-05-06,1171.3499755859375,-0.0010921846046322305
1091,2005-05-09,1178.8399658203125,0.006373966172402125
1092,2005-05-10,1166.219970703125,-0.01076315086971956
1093,2005-05-11,1171.1099853515625,0.004184280247109813
1094,2005-05-12,1159.3599853515625,-0.010083888412137035
1095,2005-05-13,1154.050048828125,-0.004590579075786052
1096,2005-05-16,1165.68994140625,0.010035599091202397
1097,2005-05-17,1173.800048828125,0.006933254635373273
1098,2005-05-18,1185.56005859375,0.009968895481321639
1099,2005-05-19,1191.0799560546875,0.004645135445231884
1100,2005-05-20,1189.280029296875,-0.0015123150380106515
1101,2005-05-23,1193.8599853515625,0.0038436362656395443
1102,2005-05-24,1194.0699462890625,0.00017585184159638718
1103,2005-05-25,1190.010009765625,-0.0034058760803961736
1104,2005-05-26,1197.6199951171875,0.00637453131772754
1105,2005-05-27,1198.780029296875,0.0009681474365535906
1106,2005-05-31,1191.5,-0.006091379853434456
1107,2005-06-01,1202.219970703125,0.008956805725932198
1108,2005-06-02,1204.2900390625,0.001720390824511472
1109,2005-06-03,1196.02001953125,-0.006890819980251237
1110,2005-06-06,1197.510009765625,0.001245015026845047
1111,2005-06-07,1197.260009765625,-0.00020878831693162237
1112,2005-06-08,1194.6700439453125,-0.002165587433034947
1113,2005-06-09,1200.9300537109375,0.005226267957247287
1114,2005-06-10,1198.1099853515625,-0.0023509984096796743
1115,2005-06-13,1200.8199462890625,0.0022593090815211927
1116,2005-06-14,1203.9100341796875,0.0025700096198286804
1117,2005-06-15,1206.5799560546875,0.0022152533117078253
1118,2005-06-16,1210.9599609375,0.003623526250350597
1119,2005-06-17,1216.9599609375,0.004942512444624592
1120,2005-06-20,1216.0999755859375,-0.0007069167302181835
1121,2005-06-21,1213.6099853515625,-0.002049620033747776
1122,2005-06-22,1213.8800048828125,0.0002224680912793435
1123,2005-06-23,1200.72998046875,-0.010892156085218305
1124,2005-06-24,1191.5699462890625,-0.007657968670771707
1125,2005-06-27,1190.68994140625,-0.0007387984219396944
1126,2005-06-28,1201.5699462890625,0.009096068495660192
1127,2005-06-29,1199.8499755859375,-0.0014324616711678033
1128,2005-06-30,1191.3299560546875,-0.007126235441053447
1129,2005-07-01,1194.43994140625,0.0026071140527265412
1130,2005-07-05,1204.989990234375,0.008793852803795384
1131,2005-07-06,1194.93994140625,-0.008375334165637524
1132,2005-07-07,1197.8699951171875,0.0024490496555651634
1133,2005-07-08,1211.8599853515625,0.01161138179782478
1134,2005-07-11,1219.43994140625,0.0062353315852996275
1135,2005-07-12,1222.2099609375,0.0022689745298750826
1136,2005-07-13,1223.2900390625,0.0008833189083851104
1137,2005-07-14,1226.5,0.002620602356418461
1138,2005-07-15,1227.9200439453125,0.0011571320950246463
1139,2005-07-18,1221.1300048828125,-0.005545053245331578
1140,2005-07-19,1229.3499755859375,0.006708890992640744
1141,2005-07-20,1235.199951171875,0.004747306199091748
1142,2005-07-21,1227.0400390625,-0.006628063888680194
1143,2005-07-22,1233.6800537109375,0.005396819235282299
1144,2005-07-25,1229.030029296875,-0.003776351891558406
1145,2005-07-26,1231.1600341796875,0.001731577935090858
1146,2005-07-27,1236.7900390625,0.004562502872513562
1147,2005-07-28,1243.719970703125,0.00558752002041879
1148,2005-07-29,1234.1800537109375,-0.007700039576876157
1149,2005-08-01,1235.3499755859375,0.0009474855123392279
1150,2005-08-02,1244.1199951171875,0.007074137786163408
1151,2005-08-03,1245.0400390625,0.0007392405265853752
1152,2005-08-04,1235.8599853515625,-0.007400617130228752
1153,2005-08-05,1226.4200439453125,-0.007667679991179147
1154,2005-08-08,1223.1300048828125,-0.002686241126164497
1155,2005-08-09,1231.3800048828125,0.006722344610712961
1156,2005-08-10,1229.1300048828125,-0.0018288896352600188
1157,2005-08-11,1237.81005859375,0.007037130459696324
1158,2005-08-12,1230.3900146484375,-0.006012532273180849
1159,2005-08-15,1233.8699951171875,0.002824363312543445
1160,2005-08-16,1219.3399658203125,-0.011845866793172682
1161,2005-08-17,1220.239990234375,0.0007378519836267019
1162,2005-08-18,1219.02001953125,-0.0010002794289758986
1163,2005-08-19,1219.7099609375,0.0005658202672560684
1164,2005-08-22,1221.72998046875,0.0016547775416798668
1165,2005-08-23,1217.5899658203125,-0.0033944039442890712
1166,2005-08-24,1209.5899658203125,-0.0065920361862354246
1167,2005-08-25,1212.3699951171875,0.0022956866031227587
1168,2005-08-26,1205.0999755859375,-0.006014586766805522
1169,2005-08-29,1212.280029296875,0.005940377442203705
1170,2005-08-30,1208.4100341796875,-0.0031974340479844683
1171,2005-08-31,1220.3299560546875,0.009815803774647127
1172,2005-09-01,1221.5899658203125,0.001031982962391605
1173,2005-09-02,1218.02001953125,-0.0029266553741290357
1174,2005-09-06,1233.3900146484375,0.012539882199711907
1175,2005-09-07,1236.3599853515625,0.0024050791657059738
1176,2005-09-08,1231.6700439453125,-0.003800559147012175
1177,2005-09-09,1241.47998046875,0.007933192791395705
1178,2005-09-12,1240.56005859375,-0.0007412627537386357
1179,2005-09-13,1231.199951171875,-0.007573673921888471
1180,2005-09-14,1227.1600341796875,-0.003286679455365361
1181,2005-09-15,1227.72998046875,0.00046433550660279635
1182,2005-09-16,1237.9100341796875,0.008257581395948801
1183,2005-09-19,1231.02001953125,-0.005581391440806683
1184,2005-09-20,1221.3399658203125,-0.007894521231179437
1185,2005-09-21,1210.199951171875,-0.009162993799830817
1186,2005-09-22,1214.6199951171875,0.0036456717931691233
1187,2005-09-23,1215.2900390625,0.0005514969302322027
1188,2005-09-26,1215.6300048828125,0.0002797013611169057
1189,2005-09-27,1215.6600341796875,2.4702356686383468e-05
1190,2005-09-28,1216.8900146484375,0.0010112684622163178
1191,2005-09-29,1227.6800537109375,0.008827817434815387
1192,2005-09-30,1228.81005859375,0.0009200158851510246
1193,2005-10-03,1226.699951171875,-0.00171867183020373
1194,2005-10-04,1214.469970703125,-0.01001985374354899
1195,2005-10-05,1196.3900146484375,-0.014999041934534425
1196,2005-10-06,1191.489990234375,-0.004104085030942367
1197,2005-10-07,1195.9000244140625,0.0036944438643394337
1198,2005-10-10,1187.3299560546875,-0.007192008635452506
1199,2005-10-11,1184.8699951171875,-0.0020739919651937395
1200,2005-10-12,1177.6800537109375,-0.006086612731748998
1201,2005-10-13,1176.8399658203125,-0.000713595908554969
1202,2005-10-14,1186.5699462890625,0.008233895771379748
1203,2005-10-17,1190.0999755859375,0.0029705697541051387
1204,2005-10-18,1178.1400146484375,-0.010100380589756442
1205,2005-10-19,1195.760009765625,0.014845038560093757
1206,2005-10-20,1177.800048828125,-0.015133641676906876
1207,2005-10-21,1179.5899658203125,0.0015185585117699072
1208,2005-10-24,1199.3800048828125,0.016637869183025955
1209,2005-10-25,1196.5400390625,-0.002370669386532537
1210,2005-10-26,1191.3800048828125,-0.004321788096966069
1211,2005-10-27,1178.9000244140625,-0.010530482171556279
1212,2005-10-28,1198.4100341796875,0.016413885701011693
1213,2005-10-31,1207.010009765625,0.0071505284498289785
1214,2005-11-01,1202.760009765625,-0.003527311213989366
1215,2005-11-02,1214.760009765625,0.009927610493678475
1216,2005-11-03,1219.93994140625,0.004255094722214066
1217,2005-11-04,1220.1400146484375,0.00016398908743909277
1218,2005-11-07,1222.81005859375,0.0021859186053234682
1219,2005-11-08,1218.5899658203125,-0.003457112258799154
1220,2005-11-09,1220.6500244140625,0.0016890991389006485
1221,2005-11-10,1230.9599609375,0.008410797282881279
1222,2005-11-11,1234.719970703125,0.003049878965987544
1223,2005-11-14,1233.760009765625,-0.0007777749817605604
1224,2005-11-15,1229.010009765625,-0.003857449824625265
1225,2005-11-16,1231.2099609375,0.0017884187466490665
1226,2005-11-17,1242.800048828125,0.009369543885684766
1227,2005-11-18,1248.27001953125,0.004391670522724698
1228,2005-11-21,1254.8499755859375,0.0052574157240390905
1229,2005-11-22,1261.22998046875,0.005071395717316795
1230,2005-11-23,1265.6099853515625,0.003466788026831465
1231,2005-11-25,1268.25,0.002083789648192422
1232,2005-11-28,1257.4599609375,-0.008544215188562845
1233,2005-11-29,1257.47998046875,1.592048455771274e-05
1234,2005-11-30,1249.47998046875,-0.006382253629954912
1235,2005-12-01,1264.6700439453125,0.012083804199621732
1236,2005-12-02,1265.0799560546875,0.0003240732190632353
1237,2005-12-05,1262.0899658203125,-0.0023662766825763436
1238,2005-12-06,1263.699951171875,0.0012748372766701306
1239,2005-12-07,1257.3699951171875,-0.005021653100799182
1240,2005-12-08,1255.8399658203125,-0.0012175898629097086
1241,2005-12-09,1259.3699951171875,0.0028069478647455917
1242,2005-12-12,1260.4300537109375,0.0008413831540164259
1243,2005-12-13,1267.4300537109375,0.005538295312984911
1244,2005-12-14,1272.739990234375,0.004180778582455104
1245,2005-12-15,1270.93994140625,-0.0014153110273098539
1246,2005-12-16,1267.3199462890625,-0.002852345883930445
1247,2005-12-19,1259.9200439453125,-0.005856130419099415
1248,2005-12-20,1259.6199951171875,-0.00023817746484796877
1249,2005-12-21,1262.7900390625,0.0025135053946885194
1250,2005-12-22,1268.1199951171875,0.004211895217280327
1251,2005-12-23,1268.6600341796875,0.00042576736210566876
1252,2005-12-27,1256.5400390625,-0.009599309229902498
1253,2005-12-28,1258.1700439453125,0.001296376168455956
1254,2005-12-29,1254.4200439453125,-0.0029849698145842487
1255,2005-12-30,1248.2900390625,-0.004898703356058071
1256,2006-01-03,1268.800048828125,0.016296964341378815
1257,2006-01-04,1273.4599609375,0.0036659643862557716
1258,2006-01-05,1273.47998046875,1.5720458048537734e-05
1259,2006-01-06,1285.449951171875,0.00935551838421723
1260,2006-01-09,1290.1500244140625,0.003649695996218134
1261,2006-01-10,1289.68994140625,-0.0003566756223530049
1262,2006-01-11,1294.1800537109375,0.0034754974769433383
1263,2006-01-12,1286.06005859375,-0.006294004875159206
1264,2006-01-13,1287.6099853515625,0.0012044488366576883
1265,2006-01-17,1282.9300537109375,-0.0036412090379517445
1266,2006-01-18,1277.9300537109375,-0.0039049429830878084
1267,2006-01-19,1285.0400390625,0.0055482532633199955
1268,2006-01-20,1261.489990234375,-0.018496322409992532
1269,2006-01-23,1263.8199462890625,0.001845283766660529
1270,2006-01-24,1266.8599853515625,0.002402548411444657
1271,2006-01-25,1264.6800537109375,-0.001722218211682101
1272,2006-01-26,1273.8299560546875,0.007208907535489939
1273,2006-01-27,1283.719970703125,0.007734014372505559
1274,2006-01-30,1285.18994140625,0.001144431617966672
1275,2006-01-31,1280.0799560546875,-0.003983980099300531
1276,2006-02-01,1282.4599609375,0.0018575363851853091
1277,2006-02-02,1270.8399658203125,-0.009102005775588267
1278,2006-02-03,1264.030029296875,-0.005373019460362076
1279,2006-02-06,1265.02001953125,0.000782894973074496
1280,2006-02-07,1254.780029296875,-0.008127666010110246
1281,2006-02-08,1265.6500244140625,0.008625561733288215
1282,2006-02-09,1263.780029296875,-0.0014785903687121538
1283,2006-02-10,1266.989990234375,0.002536747815164882
1284,2006-02-13,1262.8599853515625,-0.003265022504588939
1285,2006-02-14,1275.530029296875,0.009982823043985454
1286,2006-02-15,1280.0,0.0034982764518372493
1287,2006-02-16,1289.3800048828125,0.007301408539075194
1288,2006-02-17,1287.239990234375,-0.001661102641883317
1289,2006-02-21,1283.030029296875,-0.003275892937654234
1290,2006-02-22,1292.6700439453125,0.007485389902519992
1291,2006-02-23,1287.7900390625,-0.003782279549742235
1292,2006-02-24,1289.4300537109375,0.0012727006703122869
1293,2006-02-27,1294.1199951171875,0.0036306217950358086
1294,2006-02-28,1280.6600341796875,-0.010455326977436476
1295,2006-03-01,1291.239990234375,0.008227392693299463
1296,2006-03-02,1289.1400146484375,-0.0016276486762224268
1297,2006-03-03,1287.22998046875,-0.0014827330959771123
1298,2006-03-06,1278.260009765625,-0.0069928218699272775
1299,2006-03-07,1275.8800048828125,-0.001863645342863235
1300,2006-03-08,1278.469970703125,0.002027887120114596
1301,2006-03-09,1272.22998046875,-0.004892776729698087
1302,2006-03-10,1281.4200439453125,0.0071976214935601844
1303,2006-03-13,1284.1300048828125,0.0021125777270365994
1304,2006-03-14,1297.47998046875,0.010342456576622458
1305,2006-03-15,1303.02001953125,0.0042607555805967414
1306,2006-03-16,1305.3299560546875,0.0017711864963935063
1307,2006-03-17,1307.25,0.0014698453814146074
1308,2006-03-20,1305.0799560546875,-0.0016613861808918453
1309,2006-03-21,1297.22998046875,-0.006033101043218729
1310,2006-03-22,1305.0400390625,0.006002514715950028
1311,2006-03-23,1301.6700439453125,-0.002585632377503073
1312,2006-03-24,1302.949951171875,0.000982797745531337
1313,2006-03-27,1301.6099853515625,-0.0010289384550091379
1314,2006-03-28,1293.22998046875,-0.00645899872572224
1315,2006-03-29,1302.8900146484375,0.007441935488966642
1316,2006-03-30,1300.25,-0.0020283315831609943
1317,2006-03-31,1294.8699951171875,-0.0041462534298418036
1318,2006-04-03,1297.81005859375,0.002267973429724808
1319,2006-04-04,1305.9300537109375,0.006237198100456351
1320,2006-04-05,1311.56005859375,0.004301841324002346
1321,2006-04-06,1309.0400390625,-0.0019232391163138288
1322,2006-04-07,1295.5,-0.010397352959045201
1323,2006-04-10,1296.6199951171875,0.0008641538115478599
1324,2006-04-11,1286.5699462890625,-0.007781154126378512
1325,2006-04-12,1288.1199951171875,0.0012040665483370268
1326,2006-04-13,1289.1199951171875,0.0007760240055048999
1327,2006-04-17,1285.3299560546875,-0.0029443507331151373
1328,2006-04-18,1307.280029296875,0.016933204646026205
1329,2006-04-19,1309.9300537109375,0.0020250765018054962
1330,2006-04-20,1311.4599609375,0.0011672489722763188
1331,2006-04-21,1311.280029296875,-0.00013720890486834967
1332,2006-04-24,1308.1099853515625,-0.0024204455810256276
1333,2006-04-25,1301.739990234375,-0.004881512597334564
1334,2006-04-26,1305.4100341796875,0.002815370297147241
1335,2006-04-27,1309.719970703125,0.0032961576805392323
1336,2006-04-28,1310.6099853515625,0.0006793149699389326
1337,2006-05-01,1305.18994140625,-0.004144087356689018
1338,2006-05-02,1313.2099609375,0.006125912703046048
1339,2006-05-03,1308.1199951171875,-0.0038835036433497857
1340,2006-05-04,1312.25,0.0031522329368364158
1341,2006-05-05,1325.760009765625,0.01024266612268579
1342,2006-05-08,1324.6600341796875,-0.000830038734127436
1343,2006-05-09,1325.1400146484375,0.0003622767493055886
1344,2006-05-10,1322.8499755859375,-0.0017296437236281451
1345,2006-05-11,1305.9200439453125,-0.01288067467835875
1346,2006-05-12,1291.239990234375,-0.011304817461096427
1347,2006-05-15,1294.5,0.002521530784402824
1348,2006-05-16,1292.0799560546875,-0.0018712312726290408
1349,2006-05-17,1270.3199462890625,-0.01698449398254566
1350,2006-05-18,1261.81005859375,-0.006721550408601831
1351,2006-05-19,1267.030029296875,0.0041283576149624395
1352,2006-05-22,1262.0699462890625,-0.0039224146258121
1353,2006-05-23,1256.5799560546875,-0.004359477610648544
1354,2006-05-24,1258.5699462890625,0.001582403218007078
1355,2006-05-25,1272.8800048828125,0.01130594031131146
1356,2006-05-26,1280.1600341796875,0.005703043365720523
1357,2006-05-30,1259.8699951171875,-0.01597655965752121
1358,2006-05-31,1270.0899658203125,0.008079200028414162
1359,2006-06-01,1285.7099609375,0.012223327369858277
1360,2006-06-02,1288.219970703125,0.0019503332475381977
1361,2006-06-05,1265.2900390625,-0.017960022017338574
1362,2006-06-06,1263.8499755859375,-0.0011387773107430577
1363,2006-06-07,1256.1500244140625,-0.006111091377008479
1364,2006-06-08,1257.9300537109375,0.0014160484463521573
1365,2006-06-09,1252.300048828125,-0.004485655970165158
1366,2006-06-12,1237.43994140625,-0.011937217492592567
1367,2006-06-13,1223.68994140625,-0.01117384593032396
1368,2006-06-14,1230.0400390625,0.00517588478216243
1369,2006-06-15,1256.1600341796875,0.021012754739616786
1370,2006-06-16,1251.5400390625,-0.0036846514409677685
1371,2006-06-19,1240.1300048828125,-0.00915860746773235
1372,2006-06-20,1240.1199951171875,-8.071577965939769e-06
1373,2006-06-21,1252.199951171875,0.009693820144398816
1374,2006-06-22,1245.5999755859375,-0.0052846433977929725
1375,2006-06-23,1244.5,-0.0008834791118988757
1376,2006-06-26,1250.56005859375,0.004857655020670141
1377,2006-06-27,1239.199951171875,-0.009125527128600108
1378,2006-06-28,1246.0,0.005472449647681757
1379,2006-06-29,1272.8699951171875,0.021335769185163972
1380,2006-06-30,1270.199951171875,-0.0020998596049774925
1381,2006-07-03,1280.18994140625,0.007834128700747955
1382,2006-07-05,1270.9100341796875,-0.007275252437706834
1383,2006-07-06,1274.0799560546875,0.002491108826707996
1384,2006-07-07,1265.47998046875,-0.006772833620935191
1385,2006-07-10,1267.3399658203125,0.001468707389671119
1386,2006-07-11,1272.4300537109375,0.004008311513638601
1387,2006-07-12,1258.5999755859375,-0.010928527604668774
1388,2006-07-13,1242.280029296875,-0.013051548192745042
1389,2006-07-14,1236.199951171875,-0.0049063057756867905
1390,2006-07-17,1234.489990234375,-0.0013841973303625145
1391,2006-07-18,1236.8599853515625,0.001917976706762714
1392,2006-07-19,1259.81005859375,0.01838506433120477
1393,2006-07-20,1249.1300048828125,-0.008513649549338661
1394,2006-07-21,1240.2900390625,-0.007102058166951474
1395,2006-07-24,1260.9100341796875,0.016488454880015904
1396,2006-07-25,1268.8800048828125,0.006300915845493745
1397,2006-07-26,1268.4000244140625,-0.00037834253131966203
1398,2006-07-27,1263.199951171875,-0.004108137624991621
1399,2006-07-28,1278.550048828125,0.012078516199717922
1400,2006-07-31,1276.6600341796875,-0.0014793421532656962
1401,2006-08-01,1270.9200439453125,-0.004506237112435881
1402,2006-08-02,1277.4100341796875,0.005093535034171588
1403,2006-08-03,1280.27001953125,0.0022363911697382798
1404,2006-08-04,1279.3599853515625,-0.0007110670028835725
1405,2006-08-07,1275.77001953125,-0.0028100082388708768
1406,2006-08-08,1271.47998046875,-0.0033683722592652552
1407,2006-08-09,1265.949951171875,-0.0043587710409504835
1408,2006-08-10,1271.81005859375,0.004618338861988249
1409,2006-08-11,1266.739990234375,-0.003994465346949095
1410,2006-08-14,1268.2099609375,0.0011597632270497372
1411,2006-08-15,1285.5799560546875,0.013603517555473534
1412,2006-08-16,1295.4300537109375,0.007632783631721066
1413,2006-08-17,1297.47998046875,0.0015811787974745859
1414,2006-08-18,1302.300048828125,0.003708062857582507
1415,2006-08-21,1297.52001953125,-0.0036772042352294725
1416,2006-08-22,1298.8199462890625,0.0010013533539877052
1417,2006-08-23,1292.989990234375,-0.004498760349021232
1418,2006-08-24,1296.06005859375,0.002371580108853858
1419,2006-08-25,1295.0899658203125,-0.0007487739494986201
1420,2006-08-28,1301.780029296875,0.005152416785938775
1421,2006-08-29,1304.280029296875,0.0019186056427523657
1422,2006-08-30,1305.3699951171875,0.0008353349096587734
1423,2006-08-31,1303.8199462890625,-0.0011881457810914624
1424,2006-09-01,1311.010009765625,0.005499463994837353
1425,2006-09-05,1313.25,0.0017071408854651042
1426,2006-09-06,1300.260009765625,-0.00994072887125942
1427,2006-09-07,1294.02001953125,-0.004810584977398314
1428,2006-09-08,1298.9200439453125,0.003779516785635686
1429,2006-09-11,1299.5400390625,0.0004772019651234773
1430,2006-09-12,1313.0,0.010304209566623772
1431,2006-09-13,1318.0699462890625,0.003853909373543101
1432,2006-09-14,1316.280029296875,-0.001358906207768862
1433,2006-09-15,1319.6600341796875,0.002564555076311261
1434,2006-09-18,1321.1800537109375,0.0011511637573800798
1435,2006-09-19,1317.6400146484375,-0.002683048555375884
1436,2006-09-20,1325.1800537109375,0.005706071034442844
1437,2006-09-21,1318.030029296875,-0.005410119989902893
1438,2006-09-22,1314.780029296875,-0.00246884627333857
1439,2006-09-25,1326.3699951171875,0.008776510314245868
1440,2006-09-26,1336.3499755859375,0.007496114733216495
1441,2006-09-27,1336.5899658203125,0.00017957024121812985
1442,2006-09-28,1338.8800048828125,0.0017118783965645722
1443,2006-09-29,1335.8499755859375,-0.002265672135253866
1444,2006-10-02,1331.3199462890625,-0.003396884177235413
1445,2006-10-03,1334.1099853515625,0.0020935009758710986
1446,2006-10-04,1350.199951171875,0.01198830157743166
1447,2006-10-05,1353.219970703125,0.0022342224846966835
1448,2006-10-06,1349.5899658203125,-0.002686098653359275
1449,2006-10-09,1350.6600341796875,0.000792569884558926
1450,2006-10-10,1353.4200439453125,0.0020413675958842036
1451,2006-10-11,1349.949951171875,-0.002567236216697791
1452,2006-10-12,1362.8299560546875,0.009495869261272884
1453,2006-10-13,1365.6199951171875,0.0020451465739917867
1454,2006-10-16,1369.06005859375,0.002515881363474249
1455,2006-10-17,1364.050048828125,-0.003666164318479104
1456,2006-10-18,1365.800048828125,0.0012821218580672926
1457,2006-10-19,1366.9599609375,0.0008488942862782346
1458,2006-10-20,1368.5999755859375,0.0011990341158502982
1459,2006-10-23,1377.02001953125,0.006133456455451609
1460,2006-10-24,1377.3800048828125,0.0002613893046917648
1461,2006-10-25,1382.219970703125,0.003507733603266655
1462,2006-10-26,1389.0799560546875,0.004950744808794787
1463,2006-10-27,1377.3399658203125,-0.008487547836851525
1464,2006-10-30,1377.9300537109375,0.00042833398938320956
1465,2006-10-31,1377.93994140625,7.175734218364178e-06
1466,2006-11-01,1367.81005859375,-0.00737862425334979
1467,2006-11-02,1367.3399658203125,-0.00034374185976655965
1468,2006-11-03,1364.300048828125,-0.0022257092668210425
1469,2006-11-06,1379.780029296875,0.011282575026932747
1470,2006-11-07,1382.8399658203125,0.0022152433415975263
1471,2006-11-08,1385.719970703125,0.002080508269778957
1472,2006-11-09,1378.3299560546875,-0.005347249472951695
1473,2006-11-10,1380.9000244140625,0.0018628886470654841
1474,2006-11-13,1384.4200439453125,0.0025458329201797896
1475,2006-11-14,1393.219970703125,0.006336282710039514
1476,2006-11-15,1396.5699462890625,0.0024015981817582426
1477,2006-11-16,1399.760009765625,0.0022816083299046206
1478,2006-11-17,1401.199951171875,0.001028177162961429
1479,2006-11-20,1400.5,-0.0004996617758049194
1480,2006-11-21,1402.81005859375,0.0016480939092360738
1481,2006-11-22,1406.0899658203125,0.002335368784049262
1482,2006-11-24,1400.949951171875,-0.0036622353406025425
1483,2006-11-27,1381.9599609375,-0.013647789970175506
1484,2006-11-28,1386.719970703125,0.0034384721766224924
1485,2006-11-29,1399.47998046875,0.00915949981987441
1486,2006-11-30,1400.6300048828125,0.0008214137907016746
1487,2006-12-01,1396.7099609375,-0.0028026958176261096
1488,2006-12-04,1409.1199951171875,0.008845949539756107
1489,2006-12-05,1414.760009765625,0.003994519694966535
